Date,Season,Week,Stadium,PlayingSurface,Temperature,Humidity,WindSpeed,AwayTeam,HomeTeam,AwayScore,HomeScore,TotalScore,OverUnder,PointSpread,AwayScoreQuarter1,AwayScoreQuarter2,AwayScoreQuarter3,AwayScoreQuarter4,AwayScoreOvertime,HomeScoreQuarter1,HomeScoreQuarter2,HomeScoreQuarter3,HomeScoreQuarter4,HomeScoreOvertime,AwayTimeOfPosession,HomeTimeOfPosession,AwayFirstDowns,HomeFirstDowns,AwayFirstDownsByRushing,HomeFirstDownsByRushing,AwayFirstDownsByPassing,HomeFirstDownsByPassing,AwayFirstDownsByPenalty,HomeFirstDownsByPenalty,AwayOffensivePlays,HomeOffensivePlays,AwayOffensiveYards,HomeOffensiveYards,AwayOffensiveYardsPerPlay,HomeOffensiveYardsPerPlay,AwayTouchdowns,HomeTouchdowns,AwayRushingAttempts,HomeRushingAttempts,AwayRushingYards,HomeRushingYards,AwayRushingYardsPerAttempt,HomeRushingYardsPerAttempt,AwayRushingTouchdowns,HomeRushingTouchdowns,AwayPassingAttempts,HomePassingAttempts,AwayPassingCompletions,HomePassingCompletions,AwayPassingYards,HomePassingYards,AwayPassingTouchdowns,HomePassingTouchdowns,AwayPassingInterceptions,HomePassingInterceptions,AwayPassingYardsPerAttempt,HomePassingYardsPerAttempt,AwayPassingYardsPerCompletion,HomePassingYardsPerCompletion,AwayCompletionPercentage,HomeCompletionPercentage,AwayPasserRating,HomePasserRating,AwayThirdDownAttempts,HomeThirdDownAttempts,AwayThirdDownConversions,HomeThirdDownConversions,AwayThirdDownPercentage,HomeThirdDownPercentage,AwayFourthDownAttempts,HomeFourthDownAttempts,AwayFourthDownConversions,HomeFourthDownConversions,AwayFourthDownPercentage,HomeFourthDownPercentage,AwayRedZoneAttempts,HomeRedZoneAttempts,AwayRedZoneConversions,HomeRedZoneConversions,AwayGoalToGoAttempts,HomeGoalToGoAttempts,AwayGoalToGoConversions,HomeGoalToGoConversions,AwayReturnYards,HomeReturnYards,AwayPenalties,HomePenalties,AwayPenaltyYards,HomePenaltyYards,AwayFumbles,HomeFumbles,AwayFumblesLost,HomeFumblesLost,AwayTimesSacked,HomeTimesSacked,AwayTimesSackedYards,HomeTimesSackedYards,AwaySafeties,HomeSafeties,AwayPunts,HomePunts,AwayPuntYards,HomePuntYards,AwayPuntAverage,HomePuntAverage,AwayGiveaways,HomeGiveaways,AwayTakeaways,HomeTakeaways,AwayTurnoverDifferential,HomeTurnoverDifferential,AwayKickoffs,HomeKickoffs,AwayKickoffsInEndZone,HomeKickoffsInEndZone,AwayKickoffTouchbacks,HomeKickoffTouchbacks,AwayPuntsHadBlocked,HomePuntsHadBlocked,AwayPuntNetAverage,HomePuntNetAverage,AwayExtraPointKickingAttempts,HomeExtraPointKickingAttempts,AwayExtraPointKickingConversions,HomeExtraPointKickingConversions,AwayExtraPointsHadBlocked,HomeExtraPointsHadBlocked,AwayExtraPointPassingAttempts,HomeExtraPointPassingAttempts,AwayExtraPointPassingConversions,HomeExtraPointPassingConversions,AwayExtraPointRushingAttempts,HomeExtraPointRushingAttempts,AwayExtraPointRushingConversions,HomeExtraPointRushingConversions,AwayFieldGoalAttempts,HomeFieldGoalAttempts,AwayFieldGoalsMade,HomeFieldGoalsMade,AwayFieldGoalsHadBlocked,HomeFieldGoalsHadBlocked,AwayPuntReturns,HomePuntReturns,AwayPuntReturnYards,HomePuntReturnYards,AwayKickReturns,HomeKickReturns,AwayKickReturnYards,HomeKickReturnYards,AwayInterceptionReturns,HomeInterceptionReturns,AwayInterceptionReturnYards,HomeInterceptionReturnYards
10/20/1997 12:00:00 AM,1997,8,,Dome,,,,BUF,IND,9,6,15,38.0,-1.0,3,3,0,3,0,0,0,3,3,0,28:14,31:46,16,15,,,,,,,52,48,246,238,4.7,5.0,,,27,25,90,94,3.3,3.8,,,22,18,17,14,156,144,,,0,0,7.1,8,9.2,10.3,77.3,77.8,,,,,,,,,,,,,,,,,,,,,,,11,2,5,6,35,76,1,1,0,0,3,5,28,26,,,3,4,150,168,50,42,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1997 12:00:00 AM,1997,9,,Artificial,,,,DAL,PHI,12,13,25,40.0,-1.0,3,6,0,3,0,0,0,3,10,0,30:53,29:7,14,17,,,,,,,59,66,244,274,4.1,4.2,,,31,33,151,154,4.9,4.7,,,22,31,13,13,93,120,,,0,0,4.2,3.9,7.2,9.2,59.1,41.9,,,,,,,,,,,,,,,,,,,,,,,0,33,10,4,95,25,0,2,0,0,6,2,36,6,,,5,4,150,124,30,31,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1997 12:00:00 AM,1997,9,,Artificial,,,,DEN,BUF,23,20,43,41.0,7.0,0,10,10,0,3,0,0,0,20,0,42:4,31:0,17,19,,,,,,,81,75,341,315,4.2,4.2,,,46,29,225,155,4.9,5.3,,,30,42,16,19,116,160,,,2,3,3.9,3.8,7.2,8.4,53.3,45.2,,,,,,,,,,,,,,,,,,,,,,,126,33,10,4,113,25,1,4,1,3,5,4,17,52,,,8,8,312,328,39,41,3,6,6,3,3,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1997 12:00:00 AM,1997,9,,Dome,,,,SF,NO,23,0,23,38.0,13.5,7,6,3,7,0,0,0,0,0,0,37:41,22:19,21,6,,,,,,,72,47,347,142,4.8,3.0,,,37,18,137,55,3.7,3.1,,,32,25,20,12,210,87,,,0,1,6.6,3.5,10.5,7.2,62.5,48.0,,,,,,,,,,,,,,,,,,,,,,,75,29,5,5,48,36,0,1,0,1,3,4,20,22,,,6,8,234,376,39,47,0,2,2,0,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1997 12:00:00 AM,1997,9,,Dome,,,,KC,STL,28,20,48,38.5,5.5,6,11,11,0,0,7,7,0,6,0,30:34,29:26,19,20,,,,,,,66,60,255,360,3.9,6,,,26,28,87,99,3.3,3.5,,,37,31,20,18,168,261,,,0,1,4.5,8.4,8.4,14.5,54.1,58.1,,,,,,,,,,,,,,,,,,,,,,,3,10,10,8,90,53,1,3,0,3,3,1,36,7,,,4,2,192,74,48,37,0,4,4,0,4,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1997 12:00:00 AM,1997,9,,Grass,,,,BAL,WAS,20,17,37,44.5,-5.5,7,7,3,3,0,7,0,7,3,0,35:1,24:59,20,16,,,,,,,66,57,332,249,5.0,4.4,,,44,21,199,67,4.5,3.2,,,21,33,10,17,133,182,,,0,1,6.3,5.5,13.3,10.7,47.6,51.5,,,,,,,,,,,,,,,,,,,,,,,18,9,4,5,25,60,5,2,1,0,1,3,9,17,,,4,5,152,220,38,44,1,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1997 12:00:00 AM,1997,9,,Grass,,,,MIN,TB,10,6,16,39.5,-3.0,0,0,10,0,0,0,0,0,6,0,36:59,23:1,16,11,,,,,,,66,50,308,229,4.7,4.6,,,35,18,94,52,2.7,2.9,,,29,29,20,15,214,177,,,0,0,7.4,6.1,10.7,11.8,69.0,51.7,,,,,,,,,,,,,,,,,,,,,,,84,23,6,2,46,15,0,1,0,1,2,3,16,11,,,6,7,234,301,39,43,0,1,1,0,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1997 12:00:00 AM,1997,9,,Artificial,,,,CIN,NYG,27,29,56,40.0,-5.5,7,14,0,6,0,3,7,6,13,0,23:36,36:24,22,28,,,,,,,63,74,323,323,5.1,4.4,,,27,43,98,109,3.6,2.5,,,34,31,17,18,225,214,,,1,0,6.6,6.9,13.2,11.9,50.0,58.1,,,,,,,,,,,,,,,,,,,,,,,17,8,10,12,88,127,3,2,1,0,2,0,12,0,,,4,6,164,246,41,41,2,0,0,2,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1997 12:00:00 AM,1997,9,,Artificial,,,,JAX,PIT,17,23,40,44.0,-4.0,0,10,0,7,0,0,0,7,10,6,24:20,41:27,16,26,,,,,,,58,82,267,439,4.6,5.4,,,23,37,73,141,3.2,3.8,,,31,42,15,25,194,298,,,1,1,6.3,7.1,12.9,11.9,48.4,59.5,,,,,,,,,,,,,,,,,,,,,,,11,6,11,5,69,54,3,3,0,2,4,3,20,19,,,7,5,252,210,36,42,1,3,3,1,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1997 12:00:00 AM,1997,9,,Dome,,,,OAK,SEA,34,45,79,45.0,-1.5,14,11,9,0,0,3,15,14,13,0,26:18,33:42,19,26,,,,,,,55,71,354,554,6.4,7.8,,,21,27,119,145,5.7,5.4,,,29,44,18,28,235,409,,,0,2,8.1,9.3,13.1,14.6,62.1,63.6,,,,,,,,,,,,,,,,,,,,,,,44,36,7,12,73,98,2,0,1,0,5,0,25,0,,,6,3,246,123,41,41,1,2,2,1,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1997 12:00:00 AM,1997,9,,Grass,,,,IND,SD,19,35,54,37.5,-6.0,0,0,6,13,0,3,9,14,9,0,27:1,32:59,14,24,,,,,,,58,73,250,424,4.3,5.8,,,16,38,31,202,1.9,5.3,,,39,34,20,21,219,222,,,2,0,5.6,6.5,11.0,10.6,51.3,61.8,,,,,,,,,,,,,,,,,,,,,,,0,74,5,6,25,74,0,0,0,0,3,1,24,7,,,6,2,294,98,49,49,2,0,0,2,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1997 12:00:00 AM,1997,9,,Grass,,,,TEN,ARI,41,14,55,37.5,-1.0,3,17,14,7,0,0,0,7,7,0,28:55,31:5,15,22,,,,,,,56,70,283,263,5.1,3.8,,,35,24,148,106,4.2,4.4,,,19,40,10,21,135,157,,,0,4,7.1,3.9,13.5,7.5,52.6,52.5,,,,,,,,,,,,,,,,,,,,,,,130,16,8,8,61,55,1,3,0,3,2,6,13,38,,,5,4,175,200,35,50,0,7,7,0,7,-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1997 12:00:00 AM,1997,9,,Grass,,,,ATL,CAR,12,21,33,37.5,-9.0,0,3,3,6,0,14,0,0,7,0,27:58,32:2,17,14,,,,,,,71,64,301,228,4.2,3.6,,,23,36,68,137,3.0,3.8,,,46,25,21,12,233,91,,,2,1,5.1,3.6,11.1,7.6,45.7,48.0,,,,,,,,,,,,,,,,,,,,,,,61,30,3,3,30,13,4,6,1,2,2,3,8,16,,,7,8,238,344,34,43,3,3,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/27/1997 12:00:00 AM,1997,9,,Artificial,,,,GB,NE,28,10,38,45.0,-1.5,7,7,7,7,0,0,10,0,0,0,34:20,25:40,27,18,,,,,,,74,58,371,324,5.0,5.6,,,39,20,144,69,3.7,3.4,,,34,36,23,20,227,255,,,0,3,6.7,7.1,9.9,12.8,67.6,55.6,,,,,,,,,,,,,,,,,,,,,,,46,24,4,3,25,15,2,2,1,1,1,2,12,13,,,4,3,176,111,44,37,1,4,4,1,3,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/27/1997 12:00:00 AM,1997,9,,Grass,,,,CHI,MIA,36,33,69,39.5,-8.5,7,8,3,15,3,7,6,6,14,0,44:53,24:32,26,18,,,,,,,88,59,464,365,5.3,6.2,,,37,16,128,119,3.5,7.4,,,50,39,32,18,336,246,,,0,1,6.7,6.3,10.5,13.7,64.0,46.2,,,,,,,,,,,,,,,,,,,,,,,48,0,8,13,82,83,3,3,2,2,1,4,7,28,,,5,6,200,300,40,50,2,3,3,2,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Artificial,,,,MIA,BUF,6,9,15,40.0,-1.5,0,3,0,3,0,3,3,0,3,0,26:4,33:56,13,17,,,,,,,58,64,230,265,4.0,4.1,,,23,41,54,179,2.3,4.4,,,33,22,13,13,176,86,,,2,0,5.3,3.9,13.5,6.6,39.4,59.1,,,,,,,,,,,,,,,,,,,,,,,14,36,5,6,69,50,3,6,0,1,2,1,21,3,,,7,6,294,240,42,40,2,1,1,2,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Dome,,,,NE,MIN,18,23,41,45.0,1.5,0,3,0,15,0,10,3,3,7,0,30:18,29:42,21,18,,,,,,,69,61,410,288,5.9,4.7,,,24,29,117,66,4.9,2.3,,,42,31,27,18,293,222,,,1,0,7.0,7.2,10.9,12.3,64.3,58.1,,,,,,,,,,,,,,,,,,,,,,,23,59,8,5,88,28,0,1,0,0,3,1,20,5,,,5,5,230,200,46,40,1,0,0,1,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Grass,,,,OAK,CAR,14,38,52,42.5,-3.0,0,7,7,0,0,14,14,3,7,0,24:58,35:2,20,27,,,,,,,63,74,357,408,5.7,5.5,,,16,41,38,216,2.4,5.3,,,45,32,28,18,319,192,,,2,0,7.1,6,11.4,10.7,62.2,56.2,,,,,,,,,,,,,,,,,,,,,,,31,43,8,5,60,40,1,1,0,0,2,1,12,6,,,5,4,210,128,42,32,2,0,0,2,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Grass,,,,WAS,CHI,31,8,39,40.0,2.5,14,10,7,0,0,0,0,0,8,0,32:47,27:13,24,23,,,,,,,63,60,388,336,6.2,5.6,,,42,16,203,62,4.8,3.9,,,20,42,14,25,185,274,,,0,2,9.2,6.5,13.2,11.0,70.0,59.5,,,,,,,,,,,,,,,,,,,,,,,53,0,6,7,56,68,1,3,1,2,1,2,7,13,,,3,6,117,246,39,41,1,4,4,1,3,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Artificial,,,,SD,CIN,31,38,69,43.0,0.0,7,10,0,14,0,0,24,7,7,0,27:12,32:48,14,18,,,,,,,68,73,235,336,3.5,4.6,,,21,37,67,174,3.2,4.7,,,41,33,20,19,168,162,,,1,0,4.1,4.9,8.4,8.5,48.8,57.6,,,,,,,,,,,,,,,,,,,,,,,168,63,7,6,58,54,2,3,2,1,6,3,37,10,,,10,11,480,473,48,43,3,1,1,3,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Artificial,,,,BAL,NYJ,16,19,35,45.5,-4.0,6,3,0,7,0,7,3,3,3,3,33:50,31:8,23,15,,,,,,,81,65,447,225,5.5,3.5,,,35,30,159,65,4.5,2.2,,,46,33,25,18,288,160,,,1,0,6.3,4.8,11.5,8.9,54.3,54.5,,,,,,,,,,,,,,,,,,,,,,,18,142,8,7,58,56,4,4,1,0,0,2,0,8,,,6,6,258,282,43,47,2,0,0,2,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Dome,,,,STL,ATL,31,34,65,40.0,-3.0,3,21,0,7,0,0,17,14,3,0,30:59,29:1,24,28,,,,,,,64,59,507,459,7.9,7.8,,,29,25,108,194,3.7,7.8,,,34,32,23,19,399,265,,,1,1,11.7,8.3,17.3,13.9,67.6,59.4,,,,,,,,,,,,,,,,,,,,,,,-5,32,12,9,57,61,1,0,0,0,1,2,2,11,,,4,4,168,168,42,42,1,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Dome,,,,TB,IND,31,28,59,36.5,5.5,7,14,0,10,0,3,7,11,7,0,26:9,33:51,18,23,,,,,,,53,68,234,359,4.4,5.3,,,25,34,84,147,3.4,4.3,,,25,33,16,20,150,212,,,0,1,6,6.4,9.4,10.6,64.0,60.6,,,,,,,,,,,,,,,,,,,,,,,99,17,10,5,90,25,1,4,1,2,3,1,14,13,,,6,3,258,141,43,47,1,3,3,1,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Grass,,,,DAL,SF,10,17,27,39.5,-6.5,7,0,3,0,0,0,0,7,10,0,31:12,28:48,16,18,,,,,,,65,57,271,301,4.2,5.3,,,25,33,87,128,3.5,3.9,,,36,23,22,15,184,173,,,2,1,5.1,7.5,8.4,11.5,61.1,65.2,,,,,,,,,,,,,,,,,,,,,,,73,67,5,7,30,49,0,2,0,1,4,1,34,7,,,6,5,234,225,39,45,2,2,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Grass,,,,SEA,DEN,27,30,57,44.5,-9.0,3,7,10,7,0,3,10,14,3,0,28:20,31:40,22,19,,,,,,,66,62,349,385,5.3,6.2,,,18,31,104,140,5.8,4.5,,,46,30,28,19,245,245,,,0,0,5.3,8.2,8.8,12.9,60.9,63.3,,,,,,,,,,,,,,,,,,,,,,,5,18,7,7,50,55,5,4,2,1,2,1,11,7,,,5,4,200,184,40,46,2,1,1,2,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Dome,,,,JAX,TEN,30,24,54,42.5,1.0,17,7,3,3,0,7,3,7,7,0,33:24,26:36,17,15,,,,,,,65,51,290,302,4.5,5.9,,,31,27,135,107,4.4,4.0,,,31,22,17,13,155,195,,,1,1,5,8.9,9.1,15,54.8,59.1,,,,,,,,,,,,,,,,,,,,,,,82,47,6,9,65,57,1,3,1,1,3,2,14,16,,,4,4,204,200,51,50,2,2,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Grass,,,,PHI,ARI,21,31,52,38.0,3.5,7,0,14,0,0,7,3,7,14,0,30:0,30:0,18,17,,,,,,,70,65,360,231,5.1,3.6,,,28,33,95,90,3.4,2.7,,,40,27,18,12,265,141,,,3,1,6.6,5.2,14.7,11.8,45.0,44.4,,,,,,,,,,,,,,,,,,,,,,,17,142,15,5,140,38,2,1,1,1,2,5,13,24,,,7,7,315,287,45,41,4,2,2,4,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/2/1997 12:00:00 AM,1997,10,,Grass,,,,DET,GB,10,20,30,45.0,-10.0,7,3,0,0,0,0,14,3,3,0,32:41,27:19,18,11,,,,,,,79,54,256,244,3.2,4.5,,,28,25,125,81,4.5,3.2,,,47,28,21,15,131,163,,,4,1,2.8,5.8,6.2,10.9,44.7,53.6,,,,,,,,,,,,,,,,,,,,,,,33,78,4,7,20,54,2,2,0,1,4,1,27,18,,,8,8,296,336,37,42,4,2,2,4,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/3/1997 12:00:00 AM,1997,10,,Grass,,,,PIT,KC,10,13,23,42.0,-3.0,10,0,0,0,0,0,13,0,0,0,23:28,36:32,12,24,,,,,,,45,77,235,392,5.2,5.1,,,23,42,142,183,6.2,4.4,,,21,35,11,22,93,209,,,1,1,4.4,6.0,8.5,9.5,52.4,62.9,,,,,,,,,,,,,,,,,,,,,,,36,40,4,4,40,36,1,2,0,1,1,0,8,0,,,7,3,308,111,44,37,1,2,2,1,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Grass,,,,STL,GB,7,17,24,42.0,-14.5,0,0,7,0,0,0,3,7,7,0,32:20,27:40,16,18,,,,,,,70,64,269,387,3.8,6.0,,,25,25,66,96,2.6,3.8,,,41,37,18,18,203,291,,,1,2,5.0,7.9,11.3,16.2,43.9,48.6,,,,,,,,,,,,,,,,,,,,,,,21,22,15,9,110,66,1,1,0,1,4,2,32,15,,,9,6,360,264,40,44,1,3,3,1,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Grass,,,,KC,JAX,10,24,34,42.0,-6.0,0,3,0,7,0,7,17,0,0,0,36:14,23:46,23,16,,,,,,,85,51,424,332,5.0,6.5,,,29,27,159,150,5.5,5.6,,,50,21,29,9,265,182,,,2,1,5.3,8.7,9.1,20.2,58.0,42.9,,,,,,,,,,,,,,,,,,,,,,,50,14,6,5,48,38,5,1,3,1,6,3,49,17,,,4,7,184,294,46,42,5,2,2,5,-3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Artificial,,,,ARI,DAL,6,24,30,38.0,-9.0,3,0,3,0,0,0,10,14,0,0,30:45,29:15,18,19,,,,,,,71,59,274,329,3.9,5.6,,,26,35,101,125,3.9,3.6,,,36,22,18,15,173,204,,,0,1,4.8,9.3,9.6,13.6,50.0,68.2,,,,,,,,,,,,,,,,,,,,,,,24,0,8,7,60,70,2,0,1,0,9,2,49,12,,,4,6,144,222,36,37,1,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Dome,,,,CHI,MIN,22,29,51,42.5,-9.0,7,3,9,3,0,7,14,0,8,0,33:19,26:41,20,19,,,,,,,66,62,341,302,5.2,4.9,,,29,27,90,109,3.1,4.0,,,35,33,23,22,251,193,,,1,2,7.2,5.8,10.9,8.8,65.7,66.7,,,,,,,,,,,,,,,,,,,,,,,35,14,4,4,29,49,2,0,1,0,2,2,5,10,,,4,5,180,220,45,44,2,2,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Grass,,,,DET,WAS,7,30,37,40.0,-3.5,0,0,7,0,0,3,10,7,10,0,19:57,40:3,11,25,,,,,,,58,86,268,388,4.6,4.5,,,15,44,105,141,7,3.2,,,43,41,15,20,163,247,,,3,0,3.8,6.0,10.9,12.4,34.9,48.8,,,,,,,,,,,,,,,,,,,,,,,69,120,7,7,83,62,1,0,1,0,0,1,0,0,,,8,7,360,329,45,47,4,0,0,4,-4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Grass,,,,NYJ,MIA,17,24,41,42.0,-3.0,0,10,0,7,0,7,7,7,3,0,26:25,33:35,20,22,,,,,,,68,66,384,296,5.6,4.5,,,18,36,79,120,4.4,3.3,,,48,29,25,18,305,176,,,1,0,6.4,6.1,12.2,9.8,52.1,62.1,,,,,,,,,,,,,,,,,,,,,,,37,38,7,3,78,22,2,0,1,0,2,1,17,10,,,4,7,160,322,40,46,2,0,0,2,-2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Dome,,,,CIN,IND,28,13,41,41.0,3.0,0,7,14,7,0,0,7,3,3,0,25:26,34:34,17,22,,,,,,,61,69,273,341,4.5,4.9,,,33,30,144,150,4.4,5,,,25,32,16,19,129,191,,,0,3,5.2,6.0,8.1,10.1,64.0,59.4,,,,,,,,,,,,,,,,,,,,,,,63,25,3,11,60,101,3,2,1,1,3,7,16,45,,,5,2,205,88,41,44,1,4,4,1,3,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Dome,,,,TB,ATL,31,10,41,41.0,3.0,7,10,7,7,0,0,7,3,0,0,29:21,30:39,20,18,,,,,,,58,58,349,278,6.0,4.8,,,38,25,199,105,5.2,4.2,,,20,27,12,19,150,173,,,0,0,7.5,6.4,12.5,9.1,60.0,70.4,,,,,,,,,,,,,,,,,,,,,,,0,25,5,5,45,35,1,2,0,2,0,6,0,39,,,5,5,175,160,35,32,0,2,2,0,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Grass,,,,CAR,DEN,0,34,34,40.5,-7.0,0,0,0,0,0,14,3,10,7,0,22:41,37:19,7,20,,,,,,,48,69,147,393,3.1,5.7,,,14,42,34,160,2.4,3.8,,,29,24,13,15,113,233,,,3,0,3.9,9.7,8.7,15.5,44.8,62.5,,,,,,,,,,,,,,,,,,,,,,,0,199,4,3,62,15,3,2,1,1,5,3,28,15,,,9,3,423,108,47,36,4,1,1,4,-3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Artificial,,,,NE,BUF,31,10,41,38.5,3.0,7,10,7,7,0,3,0,7,0,0,31:35,28:25,11,14,,,,,,,57,62,267,241,4.7,3.9,,,32,27,103,122,3.2,4.5,,,22,33,15,15,164,119,,,0,4,7.5,3.6,10.9,7.9,68.2,45.5,,,,,,,,,,,,,,,,,,,,,,,21,20,4,9,48,46,3,0,0,0,3,2,36,8,,,6,5,228,225,38,45,0,4,4,0,4,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Grass,,,,NO,OAK,13,10,23,42.0,-9.5,0,3,0,10,0,0,10,0,0,0,34:3,25:57,17,12,,,,,,,72,62,213,221,3.0,3.6,,,35,20,59,32,1.7,1.6,,,34,39,21,17,154,189,,,1,1,4.5,4.8,7.3,11.1,61.8,43.6,,,,,,,,,,,,,,,,,,,,,,,129,74,12,9,94,91,0,1,0,1,3,3,27,22,,,8,8,352,352,44,44,1,2,2,1,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Grass,,,,SEA,SD,37,31,68,41.0,3.0,0,10,14,13,0,14,3,7,7,0,31:38,28:22,24,13,,,,,,,74,58,373,260,5.0,4.5,,,27,25,92,81,3.4,3.2,,,45,29,24,17,281,179,,,1,1,6.2,6.2,11.7,10.5,53.3,58.6,,,,,,,,,,,,,,,,,,,,,,,38,89,3,6,20,52,1,4,1,1,2,4,14,27,,,6,6,228,258,38,43,2,2,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/1997 12:00:00 AM,1997,11,,Dome,,,,NYG,TEN,6,10,16,40.0,-3.0,0,3,3,0,0,3,7,0,0,0,24:16,35:44,10,19,,,,,,,51,64,218,326,4.3,5.1,,,20,40,107,153,5.4,3.8,,,28,23,15,13,111,173,,,1,1,4.0,7.5,7.4,13.3,53.6,56.5,,,,,,,,,,,,,,,,,,,,,,,13,15,6,3,35,25,1,2,0,1,3,1,22,10,,,8,5,280,205,35,41,1,2,2,1,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
